Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Super Boy II.,Super Boy II@수퍼보이II,superboy2,South Korea,1992,Zemina,Zemina,#players:1 #genre:action>platformer #port:msx #lang:en #unlicensed:clone,6120c9ba0f2c24031c9a836035060717,f0c239e4cf90cd4c699889792f811717670ac85c,4dcec910ed8ff1f0d105457bedaf566e188d40b09efaaf35f28a56d4c5675555,1444a177d5a61d9c831bb5d0548ee5e45a6d22cefa43bb41145e591b88ec27e8a2e9d0730d2600fecfc90f8a4f027b2057b0239c8f53c459c9f55dec154f87fe
Super Boy 3,Super Boy III@수퍼보이III,superboy3,South Korea,1991,Zemina,Zemina,#players:1 #genre:action>platformer #lang:en #unlicensed:clone,ca1e0e7bdd2a0be70129b1de97746e40,5d65a308bb9ec8c4b4ce334b18d699b1f53227ef,63a0d8618ccc685147d16e043eb42bdbb9ddcf10f92575b4a29b7500539205a6,4a18956ace5201000c8e21e69eabbeefc87489d88750c628d503b413f685bd9f516b3bbed7e10512b4dbd70b786fb0b58ab27ef2033a84128b88acfee763534f
Super Boy 4,Super Boy IV@수퍼보이IV,superboy4,South Korea,1992,Zemina,Zemina,#players:1 #genre:action>platformer #lang:en #unlicensed:clone,eb7d7db5ab98b0b7812552644fb95fe8,9b4be448b81f96391ef9667b1923abc53a9c59d9,0616a3d819f49714c0a5b67552142f37e6a699834cd7721fa5c0de05a19a8b0d,6f0d51aa051422320a642e6c4590294b6cfebd73ae9b357b64beb51ddf040ba7a6823127aadcd96b7dd6d7b372b06f2dc9b4e44a806b0b5e187afe297fc407d3
Super Bubble Bobble,Super Bubble Bobble@슈퍼 바블 바블,superbubblebobble,South Korea,1989,MBiTM/Taito,Zemina,#players:2:coop #genre:action>platformer #port:arcade #lang:en #unlicensed:clone,0c36afd72e18ca6720a982130349b953,507bfa2b21fde4d33014fc4ab98e3a934f5b339a,8b6d26dcb601158e0d3e6028b358acb345fe5032095408a8bca50dbbafa99f84,982413dcd43537fc74e22581a1d9b6d2fba6bdef07f6564e131801d728a9899db5507dcca4be81adf6500621035171dc9ff7e428bb1e31a9770a37f2a4e6f417
Super Columns / Tetris,Super Columns & Tetris@슈퍼 컬럼스 테트리스,supercomunstetris,South Korea,1990,HiCom/SEGA,,#players:2:vs #genre:puzzle>drop #lang:en #unlicensed:clone,9ff10eb9208f9feb01bbfd73edf63625,9d696b6eda1d13b8d439509beeb64210987e308e,68065f54e21d0a0c90d407e1dc539c549cb325ad6fba86a13788debf141edec4,6eed14409b9ac03e0045497c5553647e70d016f302dbbb9976f9723c31b818cc25e7327b7fb065ffb71ed244f5c0ec1a91720df4db951c8e93b5412fbb9b8195
Super Penguin@슈퍼팽귄,Super Penguin@수퍼펭귄,superpenguin,South Korea,,SIECO,SIECO,#players:1 #genre:action>platformer #lang:en #unlicensed:clone,64de83b61d446b55bd16d2f0f81feedc,b9ec9f1dd336fef63f3edd354e897b1e0f913df0,38a5d52bbff384769c6d383097dd1d592d804a523f216ee189fed845cac39dcf,119e081bebd9cc1a705553ceac223cd297fa18b953204938c725f1695496c352dcdceed316633efb81f54e31aae4f85563ff461c7b6c322ee6342e295596719a
Super Tetris,Super Tetris@슈퍼 테트리스,supertetris,South Korea,,,,#players:1 #genre:puzzle>drop #lang:en #unlicensed:clone,3aab83a641bf3a26d68ed44f49c28714,3772e9dc07b15de62326ee78981ec0b6f4387590,2ffcf3a1e2d6bdbb110b4b97c4242b3fa600081a38debddbced352e9f7cd32a8,a554aa296d23ea12f129f23b314761e8df57765314a62887fd14d56cff61e12b54de39e07540ba0dec28f9046b3ce43092ffa0f14a862bafd874e16b2fea4b1c
Tank Battalion,Tank Battalion@탱크바탈리온,tankbatallion,South Korea,,NAMCO,Samsung,#players:1 #genre:action:shmup #port:arcade #lang:en #unlicensed,679c82937fa1e76174fc5fb116f0a107,53bac13aab7ed6b83effa2e79f81e19a4efcea58,b366ca3107aba20f289011ce071aba2eb894e07f1ff6f3c1f800ba91a6d07afd,d1306fe42697b53b0ea5f527e57750a92d0c3d2b7bbfcaf2413a1771d95c0875fe5f21e5368135e04bdec4e668c6ca45920c94492a77a47afe33edcb0a9678ea
The Dinosaur Dooley,Agigongnyong Dooly@아기공룡 둘리,agigongnyongdooly,South Korea,1993,Daou Infosys,Daou Infosys,#players:1 #genre:shmup>h #based #lang:en #unlicensed,e5c7ba1a2a6e1e9de597479add641d1d,f9e14ea9ce5f11ca5cb831f3eaf87609d7aea8f2,d7d2dc5bb4d8431e22bca1456ead4091c8af2711fe8b9087b8e3bada7e9ac7c8,0ebb55d8d3e19c928fb91ecaaf46aff9c256f4a8b433ffa7677267d81673372f63e5b3328f96ccdc8a8b35e05d357f397c08edd435a6a6fa1f7202fe230b473d
The Maze of Galious: Knightmare II,Maseong Jeonseol II@마성전설 II,knightmare2tmog,South Korea,,Konami,,#players:1 #genre:action>platformer #port:msx #lang:en #unlicensed,09d622effa934695566e47f1fb1d4b77,b716266e936b7cd0a6e29785ae3e7686e1b35793,a906127be07469e6083ef6eb9657f5ece6ffe65b3cf793a0423959fc446e2799,7450611892f1d11b87338d68229914aac03403a83f68390cdf5759c91685142c27f5894a700e6eb5b8407b585028f4e266fd6a22961a0aa6c55bb842632a36fe
The Micro Xevious@Xevious,Micro Xevious@마이크로 제비우스,microxevious,South Korea,1990,Zemina/NAMCO,Zemina,#players:1 #genre:shmup>v #port:arcade #lang:en #unlicensed,4d5815d1b0c7b371237bb0e98281d5f3,021c05f23e7dc24a2d80787d99969ce07779b15c,5879406e438363f134085ddc4e6b8c3cf0e747d0c32ac573c3f98963a263feb4,22dc29e0f731468f0e38ba8e6fd08bb8cd65da1be644e737e65922e474e97e3efea7e2828005cbad8eb6ba72cca446bab4f67ea700a36effc08dd2ef69e26459
The Three Dragon Story,Yong-ui Jeonseol@용의 전설,thethreedragonstory,South Korea,1989,Zemina,Zemina,#players:1 #genre:shmup>v #port:msx #lang:en #unlicensed,9acd8b2eab5453380242ab3a6417c165,a05a7a41295c38add5dfc71032d2d83b96f518b1,f0cbd5d570fa1ebc029b7e3da2d7ee26bff41fbcea6a092ae49d4f8509b04b4b,7f842a9ade26964432bf228b9f99a901ec6f2ef288c19fed31482fac5568cb23878839fe51110eff8ba8de737a8d5cc044d505484104910dec6854dd09b4d0c0
Toto World 3@토토 월드3,Toto World 3@토토월드 3,totoworld3,South Korea,1993-05,Open Corp,Daou Infosys,#players:1 #genre:action>platformer:action #lang:en #unlicensed,2c8d7ad9c6484f161dd9574670b598a4,55ca8a8b1f2a342fc8b8fc3f3ccd98ed44b2fe98,587b6f9d04762e72a130710b36a8ca55a97d1691386b0739c82b4a2fa231c6b1,27d126044ebd5d9870f6c026fe590348b735692f341d760074da8d6f827bd130b120c72dd683f2868d4a4e5444099188213adcc0e3f08045c12f7a351ed62d64
Wonsiin@원시인,Wonsiin@원시인,wonsiin,South Korea,1991,Zemina,Zemina,#players:1 #genre:shmup>v #port:nintendo>famicom #lang:en #unlicensed,c53091e60b5bd473142ca231dd96f6eb,f98f9c0fd32b2392b57b14105a9b730c8957d9b9,ee22d7b7fcd59e81ee6fda7b82356883d9c3d8ea3c99e6591487d1f28d569073,71720eae4b09a789768e77e9618d9d917a38c8e69cbfcbc8e7a431f34ec4ade0335ef1db60a4c8ec66bd3c449d4432767b96283a495608507f92f733a521f39c
Xyzolog,XY Rogo@XY로고,xyzolog,South Korea,,Compile/Taito,,#players:1 #genre:action #port:msx #lang:en #unlicensed,21b563031bb035f117d15dc53f406c2d,202cc058ba46cc466387a67cce2ab7f5f55977d0,dfb4cf3d3e793f09c683965b5fbc1c1f4d8b580326fc08ecab093275e0aeb537,3fa0041784a6f8d754a880eb598ed98c7518a7c874eee64da10985758f865e4690c82a3a2b2b0bea75a69f476c8767eb725918acecda484b9c8a6100ecd4f0d8
11 Hap Gam-Boy@11합 겜보이,11 Hap Gam-Boy@11합 겜보이,ghosthouse/satellite7/pitpot/hangon/comicalmachinegunjoe/spyvspy/teddyboyblues/seishunscandal/astroflash/greatbaseball/greatsoccer,South Korea,,SEGA,Keun-Woo Trading,#players:2:vs #genre:action:puzzle:action>platformer:action>hackandslash:racing:sports>soccer>baseball>motogp #multigame:compilation #port:arcade #lang:en #unlicensed,671bd01471569345147e37b8c6c6e6f8,edcb5ec0c354d05d4b6dda8883f8dac1d760d97e,ab3955ee31d0eb2fcd9ab0a319b69e87349d8f14fcf1597032d8a46edc6dc6a0,ff7bb40d4fc4a8907e9c4832414d451156becba098903a7945fd8ab0522af8c9dd29e0463b90fa1f845ab92a771263c1cfd206eac5d2506e750c1981d372bbad
128 Hap@128합,128 Hap@128합,128hap,South Korea,,,,#players:2:coop:vs:alt #genre:action>platformer>maze:puzzle:shmup:fighting:racing:sports>tennis>motogp #port:msx #based:movie #lang:en #unlicensed,6dddeb0bb21622b6ee1deb4c4870f801,07d4be0635bab0a6523019c8ce2c23d9cd3b3e1d,d398fff1599211711d037a073db02b131c7d00bbdd13e64abbd816545c3b4dee,2b21b7e1868c7c88c43b40c4e1cba7f934f7cbfed5cabd46fbda1c6afa9a45441b815376cbc2727a3aaeb8e9a437dcdb1dd871f4abcca43da14ea1abd583f0aa
188 Hap@188합,Game Mo-eumjip 188 Hap@게임모음집188합,188hap,South Korea,,SEGA/NAMCO/Konami,,#players:2:coop:vs:alt #genre:action:fighting:sports:shmup:racing #multigame:compilation #port:msx #lang:en #unlicensed,733fd1ddf07de2d0ffca2c8048223493,35a5f9a52cce6d702ba7e68daa7b5a07bce5ca87,f6fa88b8f0396e1bda26e00fd8427effc26aaabed6f811aef68efec32b4c4df3,09820e883efc599131f6d939160b5730748c4b15f13552cbeb48ff5c42bc7c6052da6bab4dd46ff11af7db0d3eddec78ad1c04dcc5e3c35c165191ada129fcce
188 Hap@188합,Game Mo-eumjip 188 Hap@게임모음집188합,188hap,South Korea,,SEGA/NAMCO/Konami,,#players:2:coop:vs:alt #genre:action:fighting:sports:shmup:racing #multigame:compilation #port:msx #lang:en #rev:1 #unlicensed,ba730a6aa10317fdf460cc8b5ef80ee5,265835bf39367fe808f613c3bff72ed54b319eaf,e77553e86a0359c45e5b8250666ea402b0ae0d989b7fce0c28b42954cb5e106a,244becce0fa847cf0ff7845c2001e60c9f4e25b7c912ac939269c4ebd14b6e8cea3d2dda80f1c646639c5168baba72521c17d4a8dbe7a5b61658f4f1001246aa
Best 25,Best 25,best25,South Korea,,Zemina/Konami/SEGA,Zemina,#players:2:vs #genre:action:racing:shmup:fighting:sports>soccer>baseball>tennis #port:msx #based:movie #multigame:compilation #lang:en #unlicensed,0c9c2d8c13fe9a5c29bea8cf8c419c96,bc8b2f62e5149dbbac0e8115fbb15a86b3559f5f,b20a8ce0a214329bd124b906f1b2d7c0f351528f55ceb8adeff8cbf526deb35e,648147ce61977667e7064c3dff008c6ac16fc7035dfb6bf3fa6e24e42862107764c6e3b18966a494ad8ac4168f40a160d21520106467e2aa3daa4a2c4f5f9fca
Best 39,Best 39,best39,South Korea,,Zemina/Konami/SEGA,Zemina,#players:2:vs #genre:action:racing:shmup:shooting>rail:fighting:puzzle:parlor>billiards #port:msx #multigame:compilation #lang:en #unlicensed,311fe2bf0505f83f3f563e2e7498fede,96eb76d6646797a30d72adf5eec8b1edf19b0efa,3c992774bc8acf3646f049c832f6d6ea8d29eca3ad426de7e457f980728b146f,4973525baafa84e1bda795df1dbfe31097683617dc7e5df9a53c947025bd55b182c3b55780afc10f608404ceb694db9b5969cb8b7c1fcb4efa30f03342d55533
Best 88,Best 88,best88,South Korea,,Zemina/Konami,Zemina,#players:2:vs #genre:action:racing:shmup:shooting>rail:fighting:parlor>billiards:fighting:sports>soccer>baseball>tennis #port:msx #based:movie #multigame:compilation #lang:en #unlicensed,fd63e6a8410a61b733973668c768efc0,3bb6be77eb321f5c97948a96878d1a042623c089,cc36d419dc7000544b12d90a5ecc1e3a4c58445d8e52ab0d9eafc0de93308588,952230140dfda9c7da359ee9661b872487acc3ded7856ad2097698e111574dbe69f4d3147ae4adf584d4bb2baa13330838826af7bc34b84760de5574ea114bb7
Gamboy 75,Super Game World 75 Hap@Super Game World 75합,supergameworld75,South Korea,,SEGA/NAMCO/Konami,,#players:2:coop:vs #genre:puzzle:shmup:action>platformer:fighting:sports #port:msx #multigame:compilation #based:movie #search:keyword>endorsed #lang:en #unlicensed,1ba64ddcd0daa6a21876b41d42d355d3,12bc1a0e9f8692a5611e1e4e76a10a7f65e5a3a2,e48cc2c3d4ba3fdd132651e8a8e0c95b8c8decdfafeacbecf4b6065cd70d3630,362d27b74836011022a35dc1fcc30806c6ecfe0ffb65300f3ad9b883452d29b17b025349b50ff2b504a81cbb4b8aab7cfb5a074735a4197f8ed6ed992a1a191e
Game Chongjiphap 200@게임총집합200,Game Chongjiphap 200@게임총집합 200,gamechongjiphap200,South Korea,,Konami,,#players:2:coop:vs:alt #genre:action:fighting:sports:shmup:racing #multigame:compilation #based:movie #port:msx #lang:en #unlicensed,fea62e851df9525268d4a5a221315232,a607879a09615b0a4f06d9832a782c682c4c1578,c6adf77e97aa13126812fa13145811db251f820a59d1e576000e4909aa058c11,26802e574dfb5fa9a086dcf1cf6b06ee9e7dc193e8d302f259511a5f71f375e5670f6a592e2d93cafb8ed92b794bcbe0c190be96d7091997cb1a1bf14c6718f2
Jaemiiss-neun Game Mo-eumjip@재미있는 게임 모음집,Pigu-Wang 7 Hap@피구왕7합,dallyeorapiguwang/jangpung2/totoworld3/94superworldcupsoccer/suhojeonsa/agigongnyongdooly/bugtris,South Korea,1995-12,Daou Infosys/Open Corp,,#players:2:vs #genre:action>platformer:shmup:fighting:puzzle:sports>dodgeball>soccer #multigame:compilation #based #lang:en #unlicensed:clone,286e0674b6221fc3dc8d92817d16a765,93af4b52246602203acb8a6acfe68c50a782bf04,42fc1431514dd9d01bd83e032c221636732b63ce8225ebda827a8e3b1fca3738,c32b5f83287b54e29ecb6a9e8e159ed522c93c4335da8d09e817f5dc8efe232394c505035757342977d11bec35141a81555de81900febf7852e8818ccda7ce5e
Moai no Hihō / David II@モアイの秘宝 / David II,2 Hap in 1: Moai-ui Bomul / David 2@2合 in 1: 모아이의 보물 / 다비드-2,moaiuibomul/david2,South Korea,,,Hwaseong,#players:2:coop #genre:puzzle:shmup #port:msx #multigame:compilation #lang:en #unlicensed,2a9a931d555471c765b7359b2559345f,bdbad4c9a89d778708a6343520b047468cc8b6ac,cf6aa5727748f7042ff7942972a27bed015e1e30976606adaad6f8ef0ec214b6,33706914cf9771b142ea18e713b4b3974bb687e4e8be0efe965e4d674b56c3a10fa1a203ad31fca66f25726934779cd35dc52713fe37292e692267748be82f51
Q*bert / Sports 3 / Gulkave / Pooyan@큐버트 / 스포츠3 / 겔케이브 / 퓨얀,Zemina 4 in 1,qbert/hypersports3/gulkave/pooyan,South Korea,,Zemina/Konami/Compile,Zemina,#players:1 #genre:shmup:action:sports #multigame:compilation #port:msx #lang:en #unlicensed,2ff0a657904967da235d56b70b15ecff,b8c639d693861c402f7fbb6dbad795d2c670acb6,f7be20237bdb26405e53ced696cfc55be7f600003894137b304618c29f8e17ea,31f35cec25b8a6b7f852dc4adedb02b3d7f7bea8c99e5ce0ba1a67791e9579e9c5a09f03b5f758dcf373d7793ac3ede347fcf2e6513f37fdbbe0ab82cfe2a21a
Rom Pack Gam Boy 30,Super Game World 30 Hap@Super Game World 30합,supergameworld30hap,South Korea,,Konami,,#players:2 #genre:action>platformer:action>maze #multigame:compilation #port:msx #lang:en #unlicensed,0691f169f7ac78d739dfe592b85560b9,bb8905478c2790637bead350d81ec51abbf77c40,bfeea8b413ad7164e4954692af24d22054bfaf4881515beb4118990fb566b258,541f305368916d4e241a0976abd40c9bf2d99eba7419d0d13adac312a78ee512b131220ac0ada3b12008c43402f47b5b49b2abeee6fb8b55ad1a351d69c30508
Rom Pack Gam Boy 30,Super World 30 Hap@Super World 30합,supergameworld30hap,South Korea,,Konami,,#players:2 #genre:action>platformer:action>maze #multigame:compilation #port:msx #lang:en #unlicensed,08472554077a4b725b3ab7977c46883f,1ed3efd3b1383ac2a70d109d1167634c56cb4027,f55cf3489c22333dd43e60885b68422d556b7f9948b74d838a6e684ef83a2970,e5915e267eaeec3faa6884ec15b2f1d2f8b71ea59cf8a9cedcfd30fa3bc777ff38ec9981724e99ac03c948d0bd60793da772de6d748f5f915bd67730c8950b04
Super 75 in 1,Super Multi Game,super75in1,South Korea,,SEGA/NAMCO/Konami,,#players:2:coop:vs:alt #genre:action>platformer>maze:puzzle:shmup:fighting:racing:sports #multigame:compilation #port:msx #based:movie #search:feature>dracula #lang:en #unlicensed,f82a33475aac9465aebcd2a850ea1558,bfd29b9f28d718c2997c29e23b51477b46bc29f5,31e1efbd9249209690d5de41bf35995bd5440f852f6443ad84ea5d08f3477077,320ead0f672e8a8ebb3a92fababe3b4dc60207b4b7f6d85a82360e06e3feea62577a5f6d4fbeafd8f6ba7a1d30fd6a1acbf3a43f15bfb6ed4936a32e70b756de
Super 125 in 1,Super Multi Game,super125in1,South Korea,,SEGA/NAMCO/Konami,,#players:2:coop:vs:alt #genre:action>platformer>maze:puzzle:shmup:fighting:racing:sports #multigame:compilation #port:msx #lang:en #unlicensed,54f51d172f6dbcfde0d0875b13ff2429,15853de8f3fd1edbaf92bce66c542090443e07a2,1f9cd857c8e8922826b4781872b656f6ff677d04f2bb4efdb11db8860fdba255,bdd0372483a2af3fb56df085933f14283ba596c49a024453ba10fa5300fdba328650a495a4f7d26a5d9044974155e2edfcfbe19651f725360b12156481183036
Super Game@슈퍼게임,Super Game 45@슈퍼게임45,supergame45,South Korea,,SEGA/Konami,,#players:2:vs:alt #genre:action:fighting:puzzle:racing:shmup:sports>tennis #port:msx:sega>sg1000 #based:movie #search:feature>dracula #multigame:compilation #lang:en #unlicensed,9151e794b1507d76d68797271a90b623,c3d330f60158969aacbd7c5586fa276fa95a0832,26463c23acf6ebf6277cc1b1448bf284c8244943fb8f5f24608a64b1f20c7d55,b1518b724c13ecb3c7e0f7d21305a598b2a4293035a75d3b7a34217eed4962b87bad386f2b55cc52db51e24cba9750b3bccbe805544ad4877884b4af3cd6070d
Super Game@슈퍼게임,Super Game 52 Hap@슈퍼게임52합,supergame52,South Korea,,SEGA/Konami,,#players:2:vs:alt #genre:action:fighting:puzzle:racing:shmup:sports>golf>tennis #port:msx:sega>sg1000 #search:feature>dracula #multigame:compilation #lang:en #unlicensed,8b409b5f4a5dc0a79ed3593a8cd6f8db,52f7cffa8e306fce02badc1d9bc1d63b72de1f9d,af2822e40a46e32cb7ceaa5e54708b23554bd01f673c06a217c42dd5a8745535,91babda06361f65d6b54431a04ec02cf4534795f89ef03f4f5319d64feea7dbd765c1d3e8bff5f6a17e1be4c42c9502e9ab20ffde7a389e7f50c86169916ec82
Super Game@슈퍼게임,Super Game 150@슈퍼게임150,supergame150,South Korea,,SEGA/Konami,,#players:2:coop:vs:alt #genre:action:fighting:puzzle:racing:shmup:sports #port:msx:sega>sg1000 #based:movie #search:feature>dracula #multigame:compilation #lang:en #unlicensed,096055cb99481e0b296daf9a65d30154,58e175ef16edf4e17e00fdd247f5a67ce0407e6e,b39ebb28bb87fa4841a3a82118014f479fe257072319e5b207a1449326db0997,1d54fc3b043a95a4d688005c7ada3a5d3f14ef314a79911d9a6a2cb09ed96c7830a7ca435aa7d28f0f0c105e29c9296c4682ad8c60d256c9c5c2b581b7fbb18c
Super Game 180@슈퍼게임 180,Super Game 180@슈퍼게임 180,supergame180,South Korea,,SEGA/Konami,,#players:2:coop:vs:alt #genre:action:fighting:puzzle:racing:shmup:sports #port:msx:sega>sg1000 #search:feature>dracula #multigame:compilation #lang:en #unlicensed,b56ff1402af91fb18024123c529aebee,a9f2b8450491daae62a74c04dc3878bc1faaac24,7249b05a08a8c98aab05577a9146f08dfdba2f9d5deab9da10e6e1af31182dca,7fe41a30bcbe82ea8f61eef4f32cb2db04b0e66ed6852da8d3226f576c94d43e20a75f495cf4f9c0bc12b777b7641596438a2a9238b249a0915fbc17b3c59857
The Best Game Collection,3 in 1,hangon/pitpot/spyvsspy,South Korea,1990,SEGA,HiCom,#players:2:vs #genre:action:puzzle:racing:sports>motogp #based #multigame:compilation #lang:en #unlicensed,bf7609929bcc2856a92bf35a5a480225,a64f63eb81bfdd81476daf74a810b5b29fb55986,11ef490394ad30bfa795295f0195177f7ac92153521a97dc3d9a817912cd185c,39ac427ce766405232f7cc8cd6035a266de49eecd7c8a91b3488eed15685356e72713f821670ab8d1405e35aa091a9caa77ed6664a1ba66a1a6ede3b268272c4
The Best Game Collection,3 in 1,greatbaseball/greatsoccer/greattennis,South Korea,1990,SEGA,HiCom,#players:2:vs #genre:sports>baseball>soccer>tennis #multigame:compilation #lang:en #unlicensed,2949e35216ce3b36ce26af35b80db73a,65ed4232b972e3d85147561b310115dd6b642b99,dcd0195f5e9eef77c5ffd23413b54206daa8eacaf9adb41618c16b43c9bf3eb3,1fd84c11b92b0d5abd1c8acf4641446fd5dcd93fd59822398529853cd71167ed368e576c1202789cc70fd4cb11bcb1643246d182cffe98fa25dd81b5bdf33b59
The Best Game Collection,3 in 1,teddyboyblues/pitpot/astroflash,South Korea,1990,SEGA,HiCom,#players:2:alt #genre:shmup:action>platformer #multigame:compilation #lang:en #unlicensed,86559e1ba9225d7caaf86bb412e9a8b7,d3912814b33ce9ca13340902524bcc01dcf397b0,5e8dba358c6e5ced67d6fd6d3c8e3124ac6bcde73ae5b1b89fe31d5733451fb0,9ff6eb1be11829aa8e071633d6af393691183f13fec0fdcf898620770d83ee345280dd9e886a37b30b439034a2eb15fdd95e28bdba2201c0f2bbee2ae50db6c0
The Best Game Collection,3 in 1,teddyboyblues/greatsoccer/comicalmachinegunjoe,South Korea,1990,SEGA,HiCom,#players:2:vs #genre:action>platformer:action:shooting>gallery #multigame:compilation #lang:en #unlicensed,02662af5700ba779e1739f24bf08bf77,5e20414c5eb61c3c817509f794381e1577e69111,bee055caea0282a505afd08452000aca3a46ee7a2a7ed1f7cfa09b43580a8431,c13aca8a0a5db1ef0a2783af1bef1c2e788087b265b5a9bd8e78b43d4592570ed277b8e0cb99e9f10eb3e2e008eb7fe8d7da3830179e18a9c04067224ec91dd4
The Best Game Collection,3 in 1,ghosthouse/teddyboyblues/seishunscandal,South Korea,1990,SEGA,HiCom,#players:2:alt #genre:action>platformer:action>hackandslash:action #search:feature>dracula #multigame:compilation #lang:en #unlicensed,5e23d4771c1f6ffa0de8e3632e822f38,940af778df6190ef2606a3555d47c0a7d194e05c,395cf05e2eabc7d47f57e501239f60d35933f450b2205895d25f380ae4b23a7c,13e9aab9743479b37bb658ae620e14b226c7a8912cd648bebabef7b9fa88664b7895a4d5838e85ae2d6269d1def19d8752320e56cbeb31106dca82ee83a58da0
The Best Game Collection,3 in 1,satellite7/greatbaseball/seishunscandal,South Korea,1990,SEGA,HiCom,#players:2:alt:coop #genre:shmup:action>hackandslash>platformer:sports>soccer #multigame:compilation #lang:en #unlicensed,1c921e5460b3c9928a3f83f8ce60ac39,9ee8554a85dfc0a5a278474f4886b311650b37dc,6f09849fa4f5904cc9554c15b4522da49160cf99f81895c1df80d3b4bfc0f033,d98e31c0373f3323900d81258021ae8c0f54e2f2d474d9ca0461da12a85c68a161439f7dee4510d36ab1bdb985870fe1a162bcd84f66ec619ce004a3bb21bad4
The Best Game Collection,8 in 1,hypersports2/championboxing/safarirace/astroflash/monkeyacademy/starforce/bankpanic/teddyboyblues,South Korea,1990,SEGA/Konami,HiCom,#players:2:vs:alt #genre:shmup:racing:action>platformer:fighting:sports>boxing #port:msx #multigame:compilation #lang:en #unlicensed,151a25c3909b75fbe674fc6cda85d9b4,cbcdcd85317becd7ced71612a72913c02fa805be,572dfcc5ade1251c38b729ee86d78e37fde29d948d19f2292aeff32685db9129,71cfa8aaa82c14e38be7050515c014f9cba4bdb3fd472f19c499a10dc5194aee1084342359379df30deea92009378e24ade1667536afd36bb6915a0b27d20437
The Best Game Collection,8 in 1,kingsvalley/ghosthouse/segagalaga/monacogp/magicaltree/ninjaprincess/satellite7/hangon,South Korea,1990,SEGA/Konami,HiCom,#players:2:alt #genre:action>platformer:racing:shmup:sports>formula1>motogp #multigame:compilation #search:feature>dracula #port:arcade:msx #lang:en #unlicensed,09855174b67e481b13fc13700017b6d5,657051e0cf27377b8c89c42d3a8f3deef165430a,6b829e41da9b7a0f2f0b0fcdbd644e311178ee7958e69ea6a1590dd4794a2834,703721b567fdbd03ac183b152b1c65182d1ab777bded8ae4c65f19e27eb6816442fbb2e7acc4760db6de204b655f6cc0f4638415935288a184c2a2b5a0ebf7a2
The Best Game Collection,8 in 1,athleticland/supertank/bombjack/hypersports/circuscharlie/exerion/greatbaseball/yiearkungfu,South Korea,1990,SEGA/Konami/Jaleco,HiCom,#players:2:vs #genre:action>platformer:fighting:shooting>rail:racing:shmup:sports>baseball #multigame:compilation #port:msx #lang:en #unlicensed,6c4729e7ac7b20746eba51ab16273945,c7eddfbdf0383e0b813abf2bbf47c1e779587adb,addf8f41dfb2698cb4e5d01bdff29bfda898d099e651c08d7536eb9e2bb14f5e,194b268293c35390989eb044d9cd3687f5c91741fe64b047a583cb04e56725a864b9cc2e8f7a5650fee772dfa746bbcd19a8f312d54f6e355443d237413aa49c
Action Fighter,Mó zhàn chē@魔戰車,actionfighter,Taiwan,,SEGA,,#players:1 #genre:action>runandgun:shmup>v #port:arcade #lang:en #unlicensed,73cc1f3dd52c248acb02c0d6ad97d005,4f514dc568466f6b0424086edeb3fa0014f9c887,1fef83f4852faa534d7b8ed6cb7ba4a0fb2b62d107ba4e8ddbb8ea5546566d64,ef6369b18ca16ee384fb89698a09ea86237493e040365d95fbcc1509b3b7ae87ad7fd36388fe6cedbef55db95d4ce5e367509c5e4008f1d53ddf36d10192d88d
Aerial Assault,Kōng zhòng chūjí@空中出擊,aerialassault,Taiwan,,Sanritsu,HTH,#players:1 #genre:shmup>h #lang:en #unlicensed,67d184d1a6d083653e9811c40ad95c2a,c3305d745792a931ea92da6e6457c43d7cc45cf2,000209053e1a1f69efe602185df56dcb201b672ce4ab2a358c1075172508bbc9,bd96f7574df98e05883c12cbe7bf8ba8e14353ac0b26171f0d8dfe3b637b7bd2e268a79f887081cd350b370c4e0df780167733bc4a38d04c2f6c19f1bf8d0c50
Alex Kidd in Miracle World,Tiānkōng mó chéng@天空魔城,alexkiddmw,Taiwan,1987,SEGA,HTH,#players:1 #genre:action>platformer:board>jankenpon #lang:en #unlicensed,e0247a74fb6379e5211817a3b1463705,da0bf41dc5fd68a191d0f02fb1213ffdb006d7b8,2d1c189ed3e8631e403eb408f93c3260cf82845c205f7b341b8607d1e9873a37,876b0bca47d78a0656bc9778a01d8206c641fe15b268e8572f44e20b4e05f7726ce06ea8d3230327da0d6b2e05fca51110613c1b42fbec51c922ca5a71c9e8b4
Argos no Jūjiken@アルゴスの十字剣,Shízì jiàn@十字剣,argosnojuujiken,Taiwan,,Salio/Tecmo,HTH,#players:2:alt #genre:action>platformer #addon:expansion>fmsoundunit #port:arcade #lang:en #unlicensed,b409f910da12c01907f8107652be04dc,5c1fef3b564fe1373101e5e331b38949dd2e583b,bc401fb92659cd45862f400a8d750f4db171adf9d2727e45d78cfb77198607a0,dd6c7651c71532f9edcfc24b9970d12332f91b62699d6a38e4114857b55502dc9bbc44eb8586a47ff27451e043582dddf4a50a49c96171860c09df1e9d3fa936
