Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Harvest Moon 2 GBC,Harvest Moon 2 GBC,bokujoumonogatarigb2,Germany,2001-03-30,TOSE,Ubisoft,#players:1 #genre:sim>farm #addon:link>gamelinkcable:printer>pocketprinter #embedded:chip>rtc:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:de,121cec82c0c9e7c476060ad2521739d4,697179ecbfb138f1ceff5dd3ff414de06e12ad80,be814a2cb00b9d387d3baebb14034d5feab3d6777efed09a6f626ccab4bb6073,a688326e8453db948e075bc6647e4e45bbe406369c128c37531240dc4d39d1fcef41ddda2596edf6d1ccbf744d3b55acf02ab9c6f1c3324083180fbbeedcf8e5
Harvest Moon 2 GBC,Harvest Moon 2 GBC,bokujoumonogatarigb2,USA,2000-11-07,TOSE,Natsume,#players:1 #genre:sim>farm #addon:link>gamelinkcable:printer>pocketprinter #embedded:chip>rtc:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:en,a539a7a02639395ad8d7723199c81eae,da745aa63684f53fb3ee6c19463ed4c132441ccb,44a86e671cfbd0c6c33cc52ee7e8b21072b6f113ac84aeb89ced28e8d4d3563d,05d779a2546d4ac5bf6564d92d329f8fb34d92806ca3aeee5b46150ba754fe9531332bf7c0ccf8c276c311351c1fad38b54fe719f3273e0b8259476483e5b65a
Harvest Moon 3 GBC,Harvest Moon 3 GBC,bokujoumonogatarigb3boymeetsgirl,USA,2001-11-14,TOSE,Natsume,#players:1 #genre:sim>farm #addon:link>gamelinkcable #embedded:chip>rtc:backup>battery #save:backup #lang:en,0ff9df46aca45161d1dfa7eee8509c1f,5313c62c51b9b5417f764fe67b687f403f9765bb,6324b84bda4939f81a79262cd8652178658221f4bfdf4154c16b75bcd06b39ad,229df5a48d7d498850b005a797d05632ec5f4c3949933f31993ef53d41715d42cd956514468567fcf23378a9ff4746cae9b0c6a312a585a40058df2cf991dfe0
International Rally,International Rally,itsaworldrally,USA,2000-09,KCEN,Konami,#players:2:vs #genre:racing:sports>rally #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #lang:en,8e1c9863cf7ad15c824f2af6acf130c4,ac09080efb22ed401ddc827045e72ab054da1763,cc2b6209b78e332d8a0d531be8dc1cbe17e9c309bb14d52bd800c7445ea23809,d68bd428770826ca37b1d5789c4782579ca2d272235dd8a060cbf2e962feda75967db30359ab93e8f7424ac433c129f4ec29d8fbc355be63049593c4927e6a15
It's a World Rally@It's a ワールドラリー It's a World Rally,It's a World Rally@It's a ワールドラリー It's a World Rally,itsaworldrally,Japan,1999-05-13,KCEN,Konami,#players:2:vs #genre:racing:sports>rally #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,ec3ef08bb6d73b1b57958322d1085dad,31a289823468285ac786afe7de38201235983e35,449d3e39cc261260dc402d846a86ad7f8ca99141a9e953eb53063b0e911f5638,f62946baffb7e68ee0a36bab0743685352b838ea6ddd2bc2ea459e96e2b6141f7d025e70b2699f7aeb5ec478fbdd7b007910075d4b8a4a2183b958e02b744fb8
Las Vegas Cool Hand,Las Vegas Cool Hand,lasvegascoolhand,USA,1998-12,Tarantula,Take 2,#players:1 #genre:board>cards #compatibility:gameboy>mono #lang:en,ba205296796ad7cdc8ca180b280714d1,c7423c03e5976f85de361fe1b83dfee11e75a60f,b4a41fbf140bb657a52548228fb8f8e6b01a603ad39b0889c1f9ea7eb88dc629,fa52ab2666ec937726233fd60dfb4d37c1605b8dccd9884a7644ea09ee54fa610c7231de0f357abcc79c14881d35af13bff2d70c4a86de8a8d9bf76ee298a659
Les 102 Dalmatiens à la Rescousse@Disney's Les 102 Dalmatiens à la Rescousse,Les 102 Dalmatiens à la Rescousse!@Disney's Les 102 Dalmatiens à la Rescousse!,102dalmatianspuppiestotherescue,France,2000-12-08,Crystal Dynamics/Digital Eclipse,Activision/Disney,#players:1 #genre:action>platformer:adventure #save:password #based:movie:disney #lang:fr,0ddb1e2111a510557484f942ac78b915,ba028395de3456dc232bac24eda84a30e15f5550,bb99eda93a9024b558f09fd9faf4ddfd9d1657b8cee76988358cb19e2c2fc2ad,aec7810aa9ac02b7e28787198aac37dc516041a42122b3fc6b8789ed07f980ad2cfd7b6300fb2da881e37c8f33800b5c6946fec9657282db8eb65540a2efb8f9
Les Aventures de Buzz l'Éclair@Disney/Pixar Les Aventures de Buzz l'Éclair,Les Aventures de Buzz l'Eclair@Disney/Pixar Les Aventures de Buzz l'Éclair,buzzlightyearofstarcommand,France,2001-02-16,Traveller's Tales,Activision/Disney,#players:1 #genre:action>runandgun #save:password #based:disney #lang:fr,e1ae3e808f17b972d063a0bb0d58888e,4c4c51883b6c73627ca9b04bb0b24e6bab072f29,49e14b017745ea8b6189705f1f0b017bd076a9f2ff73aa58f28bf3209cd1ee0e,260a57ed84d52d7c8fa919c3056f1e0a0dd822d06fbb38bf2902c6c8c2799eef3d8dcebb36a3e300e24306999a95acda6e54fe97b8cfc7a2ea43186033083fce
MetaFight EX@メタファイト EX,MetaFight EX@メタファイト EX,metafightex,Japan,2000-02-24,Outback,Sunsoft,#players:1 #genre:action>platformer>runandgun>metroidvania #save:password #lang:ja,cd679208722a1c68ec9537394d6b2d35,95057addec90061cfab3e5c5c56d4f87ffc9d00e,e2508ac809682b9dd232770ce8448aac84f1e0e651ac407ce1beb3b20bc3198c,2fa89467795f29ace1de9b2475cd7604ca1fed9c499384a3b96863f6fe5c23a85b71737b824ab136a52fbc8adf0cde2fb2ec18e6e69ca4fffb61f7debff54072
Metal Walker,Metal Walker,bakusousenkimetalwalkergbkoutetsunoyuujou,USA,2001-02-06,CAPCOM,CAPCOM,#players:1 #genre:rpg>j #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:en,82d17beb1aefd1b93621d6fa61dfa1cb,1ccb07d705ef68e078440118c178b87646e9b724,58130b462d7760624fa150938f5e3958f9185ef827644855acdef38ff6d55749,0b6ab60aeb997288867ad15fc76ee8ae71c80bafbe14b7dd792a4cb8650ab4512e15b398255ee8126be58a0a621fd42488f15739ea17d1862a8d42d7d80f0cef
Motocross Maniacs 2,Motocross Maniacs 2,motocrossmaniacs2,USA,1999-09-14,KCEO,Konami,#players:2:vs #genre:sports>motocross #addon:link>gamelinkcable #embedded:backup>battery #save:backup #lang:en,4d08e5553356aecd728b5ef7d78ee261,5a0e7a9a71a88ee79529531274eb3696cf0fa42c,9afa715de8594d02ba5c4402d37cbf68afedb5cf7b01243e5b69b8a57fcc0beb,4d28c1562df150f79071b8838011f54abd1f3325ff719ca4861e5b101682542bb68686a6ca089a9fd8dc005e8b1aa1bbeded8ca7324202de6bc366c8ad6b0545
Obélix,Astérix & Obélix,asterixandobelix,Europe,1999,Bit Managers,Infogrames,#players:1 #genre:action>platformer>hackandslash #save:password #based #search:feature>asterix #port:nintendo>gameboy #lang:en:fr:de:es,6efc4c27d06564f9000667c029ad02a3,5f36071df7be289c169768b1683947e972d26996,0c6822e4f11ccf67619493fb50cc44660bc9b4d516e38d43cf4281d7300c4746,14840bafe14cc417bb93058691a40efc0e5fb9c649b51b0fa2b6a168a044d4d927b8889d5af4d0c28bba5ff4375a231a4c6a370162ac8d2ebd95bf3b11857bb3
Ohasuta Dance Dance Revolution GB@おはスタ Dance Dance Revolution GB,Ohasuta Dance Dance Revolution GB@おはスタ Dance Dance Revolution GB,ohasutadancedancerevolution,Japan,2001-02-08,KCET,Konami,#players:2:vs #genre:rhythm:minigames #addon:controller>ddrgb:link>gamelinkcable #embedded:backup>battery #save:backup #port:sony>playstation #based #lang:ja,521f0e017a4266355f3f4dc015f1dd46,bec623a9f0d4ca75905bb23595b17d9c33ff0775,0a77c746bc47bff2bdd7333ab9d19af3a38c3fb60d18625b9c8a92d0f235b1d3,14db06c04ed2866c161908ceb706c7bb62b2c0ae70108484679610ccc12d481eedc0e91828aa902ad16adcf89835a6a4e673e83e66ef7ce3660f242677b9206d
O'Leary Manager 2000@O'Leary Manager 2000 / Guy Roux Manager 2000 / DSF / Total Soccer Manager,O'Leary Manager 2000,totalsoccermanager,Europe,2001-01-12,Exient/LiveMedia,Ubisoft,#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #embedded:backup>battery #save:backup #search:keyword>endorsed>official #lang:en:fr:de:es:it:nl:ca,7784ff1a16b15e8e55a6b43159cc1774,724aa0f905d7a6e7b9b2b01a477f424ac95eadf9,08287532b74a420164e166edbd17ae79b729df822a64e91da0fddd0cd89f8463,4700cf7ee7ef4e067e1e8e49944e5fcf5f0cc34a6af70416ad127ed0a3086439a1c31afd3bf46d4267f87f077dc39f2ab5f4eee39dd10af5cd5e0478fc46c4a3
O'Leary Manager 2000@O'Leary Manager 2000 / Guy Roux Manager 2000 / DSF / Total Soccer Manager,Guy Roux Manager 2000,totalsoccermanager,France,2001-01-12,Exient/LiveMedia,Ubisoft,#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #embedded:backup>battery #save:backup #search:keyword>endorsed>official #reboxed #lang:en:fr:de:es:it:nl:ca,7784ff1a16b15e8e55a6b43159cc1774,724aa0f905d7a6e7b9b2b01a477f424ac95eadf9,08287532b74a420164e166edbd17ae79b729df822a64e91da0fddd0cd89f8463,4700cf7ee7ef4e067e1e8e49944e5fcf5f0cc34a6af70416ad127ed0a3086439a1c31afd3bf46d4267f87f077dc39f2ab5f4eee39dd10af5cd5e0478fc46c4a3
O'Leary Manager 2000@O'Leary Manager 2000 / Guy Roux Manager 2000 / DSF / Total Soccer Manager,DSF Fussball,totalsoccermanager,Germany,2001-01-12,Exient/LiveMedia,Ubisoft,#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #embedded:backup>battery #save:backup #search:keyword>endorsed>official #reboxed #lang:en:fr:de:es:it:nl:ca,7784ff1a16b15e8e55a6b43159cc1774,724aa0f905d7a6e7b9b2b01a477f424ac95eadf9,08287532b74a420164e166edbd17ae79b729df822a64e91da0fddd0cd89f8463,4700cf7ee7ef4e067e1e8e49944e5fcf5f0cc34a6af70416ad127ed0a3086439a1c31afd3bf46d4267f87f077dc39f2ab5f4eee39dd10af5cd5e0478fc46c4a3
O'Leary Manager 2000@O'Leary Manager 2000 / Guy Roux Manager 2000 / DSF / Total Soccer Manager,Co Adriaanse Football Manager,totalsoccermanager,Netherlands,2001-01-12,Exient/LiveMedia,Ubisoft,#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #embedded:backup>battery #save:backup #search:keyword>endorsed>official #reboxed #lang:en:fr:de:es:it:nl:ca,7784ff1a16b15e8e55a6b43159cc1774,724aa0f905d7a6e7b9b2b01a477f424ac95eadf9,08287532b74a420164e166edbd17ae79b729df822a64e91da0fddd0cd89f8463,4700cf7ee7ef4e067e1e8e49944e5fcf5f0cc34a6af70416ad127ed0a3086439a1c31afd3bf46d4267f87f077dc39f2ab5f4eee39dd10af5cd5e0478fc46c4a3
Other Life: Azure Dreams GB@アザーライフ アザードリームスGB,Other Life: Azure Dreams GB@アザーライフ アザードリームスGB,otherlifeazuredreams,Japan,1999-08-05,KCEN,Konami,#players:1 #genre:rpg>j #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #port:sony>playstation #lang:ja,bbf9b39219ecec88bea41b98c8352634,9e473df09e962a9accc3f6446140b0333f6a088e,42bba6b43d20fb84daf259499100607ac8b1f401d961cdac21f3a17ed4410e31,dee8dff9af37e2baa4b8164f8a0ce38193b11e7455270219f53642edcdf7d56c5a67dd61531aba13a0dd45e05d7698ccd82aecaeb0f18562b6af1b74f8b530e0
Player Manager 2001,Player Manager 2001,playermanager2001,Europe,2001-09-21,G3,THQ,#players:1 #genre:sim:sports>soccer #embedded:backup>battery #save:backup #lang:en:fr,c954d72f5a9131667aaa06ae185638b4,6e21a85257361be76914f418409124c5bc315429,ab6b253500be7b9a15436dec9c3771baba16e2852b995de293dea7481e0d9af6,0b0c2e6207c4898fe5fb12b9aa0eb8045edae3b12d97d20e1e802d3c013dd15e7d84143e3d0a973afa3ea4a03da7452a8fc8cc013c18c6f57f443e77071322eb
Power Spike: Pro Beach Volleyball,Power Spike: Pro Beach Volleyball,powerspikeprobeachvolleyball,USA,2000-12-22,Spark,Infogrames/Caparace,#players:2:vs #genre:sports>volleyball #addon:link>gamelinkcable #save:password #search:feature>brand #port:sony>playstation #lang:en,afd9281eac1eacd73c200cbc69f57b9e,cbf7377e2dfea331f983b34486ab7761ac75e3ac,31b74f6377aec0043149f6e7c5e9db8ff0603625fa3c9412d8f8d8e5f479f4f5,12dce116231bfddfc6a0a16d0b2b9696d8f6caff50ab516eea6b21420e7d8165d4615189ab7764eaf546acc51dd41856fa3797ba2fa82c8ad22e615710b4d850
Poyon no Dungeon Room@ポヨンのダンジョンルーム,Poyon no Dungeon Room: Daikaijū Monogatari@ポヨンのダンジョンルーム Poyon's Dungeon Room 大貝獣物語,poyonnodungeonroomdaikaijuumonogatari,Japan,1999-02-26,Birthday,Hudson,#players:1 #genre:rpg>j #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,57a7d3d3e7d67ec7d72de5701d9227d8,0854b7ea4791a460c75ce9096583934b1af053e8,9e8c11f2163d7e0006073caef0854ee0da5e5494fc0be02aeac0759fb798b100,a4ad7509351eec5471adb4fd869ef119283675d8fca1dc97f19ff97328cb76db9498ddc141f12e2ab226f3d94655bae0da9e41c6a20fee7a8c4b3d18d2d28492
Poyon no Dungeon Room 2@ポヨンのダンジョンルーム2,Daikaijū Monogatari: Poyon no Dungeon Room 2@大貝獣物語 ポヨンのダンジョンルーム2,poyonnodungeonroom2daikaijuumonogatari,Japan,2000-06-02,Birthday,Hudson,#players:1 #genre:rpg>j #addon:link>gamelinkcable #embedded:backup>battery #save:backup #lang:ja,78959c37152e546c5c7c271ae418a453,e9bc47efd971f2caf9ebe9b4d85516d3813d8247,ec80348ce790c4afca7d0447c21b4146968bc55fd450960cae9334cf283d2148,bad2d7d82f9e300a1737e589e1abdb3694f2f826a02c10115154f80e4adeb82c06440fcceed75e64046f349c151dbc494f1323c91b90de3009d493c75d93a2f7
Puzz Loop@Puzz Loop パズループ,Puzz Loop@Puzz Loop パズループ,puzzloop,Japan,2000-03-27,Mitchell,CAPCOM,#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:ja,c4354362e13a4dcda40b063d96bd6580,f8b299c665552621ca067886a8f16e842f699487,5063ca7803b0adfeb25e53ede55b090b7372e862b1f2592f1380bdb1349f7c2a,48c0d19c993256d7f708848d0de6ddcf978765b3dbfbb7a3795a5a005e6728959d9763a25cece9b6e9b8cb68449a5730ca828fc771c77ad6e1fc29183f7f2a85
Puzzle Bobble 4,Puzzle Bobble 4@Puzzle Bobble 4 パズルボブル4,puzzlebobble4,Japan,2000-04-28,Crawfish,Altron,#players:1 #genre:puzzle>drop #compatibility:gameboy>mono #port:arcade #lang:ja,27881df91cfc52d1671e469f46475d8c,9c1e0055c2067688e066079778a795dbfa70c565,ffea5e52f4e84f487c681c4e76b9e99300087f2730c8ea3604ad3d6297e524fd,8874c5da6ce6cc148c5a47bd88a4433a1d409896cbf01302d411eb7fd6e783321da41ef43462a00043b05f667b99d4fa60a0dd159e72674cd419b4943c0e65be
Puzzle Bobble Millennium,Puzzle Bobble Millennium@Puzzle Bobble Millennium パズルボブルミレニアム,puzzlebobblemillennium,Japan,2000-12-22,Taito,Altron,#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #lang:ja,dd53d483612e848d5f636aac67665f72,adbb7b1544cf26e017053137ed7e9668f442e608,40b7062d407ba551632f92442102bfc4334c39f05df21a9b3c4debeeb9f6b2fe,290727a4ccea79db557a6e3acf1e0136284c32535f0a06a92f0389d41c1f9e2b5912afb01e0f079f774f27f565ec6da055a3b09fa43c661f9a8b7d389203074a
Resident Evil,,biohazard,Europe,,Climax,Virgin,#players:1 #genre:action:adventure>survivalhorror #port:sony>playstation #lang:en #unfinished:proto,83bddb431a5dd2e759f1ce5e6c25fd77,bec002e2d9e7852cd85b720b570f4ae73453b756,dc942d18ff7c38c231b3e6075ad88b13ca7c6e1bb331e57e38955dbd2190c088,7db9e59b61aaa10a639dab5e6c33e3fa6d34ef8d22a12141db3f1bbaeeaf8f0d8dac600c647acd4fb7cb61d4fd74b4e248d1661f81c9c2aa176cf0ea84b37cc2
Resident Evil,,biohazard,USA/Europe,,HotGen,CAPCOM,#players:1 #genre:action:adventure>survivalhorror #port:sony>playstation #lang:en #unfinished:proto>1,c3c3932d5471bc0028ade1cd7a102d43,87f8b1bad965bc9214ccd2932020163418a4e8f1,1db895582c41c4e84600f4f877d07f18587d7ffc348ba8bf783ccbd105145601,e1246ecb34a3c63fd54f398a10638d8e8c0b0ca4f9699a559a5d285c39838ba42e1f4a2745d270f2f79161f98d540d41737b8c2eca5e086eea90b51785d2e900
Resident Evil,,biohazard,USA/Europe,,HotGen,CAPCOM,#players:1 #genre:action:adventure>survivalhorror #embedded:backup>battery #save:backup #port:sony>playstation #lang:en #unfinished:proto>2,fd91d5d69c43f2f0406b3626d625b6e6,bda5a658631a5714e761ee1805baaa0008ee8cdf,505de26e4dd60c8ca72841ef40b3a5d33690a8187f558c177894a948098b4d6f,06e4662d83dfbbf4f34dd89134475d4e49a2771fb9755245f2e7cbeddd28c8289944e028cf08cc273056e547cfd4e20f4c9dafa82553a311d1242281bd3a72c1
Resident Evil Gaiden,Resident Evil Gaiden,biohazardgaiden,Europe,2001-12-14,M4,Virgin,#players:1 #genre:action:adventure>survivalhorror #embedded:backup>battery #save:backup #lang:en:fr:de:es:it,8a7f483857e251d56a16594ca84d1a7e,2116120a930bd93d5e32cc588acadb559b0d65e8,cfdbccc52246677b3e6dadf38de0f4d0c5aa4d03ea0376403c584e9840606c62,d764aeb804ced2ff4e265434a624e3b488cf80c0fa1f3cf7917b8e536bb392cf977f721654550e81ed0e5b161ff40396b6a96033d6b2a2613dd80ad12134c7ce
Resident Evil Gaiden,Resident Evil Gaiden,biohazardgaiden,USA,2002-06-03,M4,CAPCOM,#players:1 #genre:action:adventure>survivalhorror #embedded:backup>battery #save:backup #lang:en,3c0c5fceebff4d9730875a9362d26aa1,a302cddc085d65ca778153e2a591bd648ce963c9,9a97678cbd8da02c8763e977674e17f460c06ea8b73bad35c52fe6817f506d44,cf7cadafbb5af00565fd415c772208165a895806391c4afffcd71495c53468996e276a0034562eef1ebc139ef8d90eaa2f6a6060b1f7e8de8abb12804d296843
Space Marauder,Space Marauder,buraifighter,USA,2000-08-28,KID,Agetec,#players:1 #genre:shmup>h #save:password #port:nintendo>famicom #lang:en,5ee49eaf9a2c19623478215788c0bfdc,e6738767434f53af8221fb06513c0758ab228a94,c84accad1cc05913a034ff54bc936a908438c84b0dddce5138d79c11006c9cf2,bf14eca875fe0351d084527388f354e24603f3ccce4b7553d153372a62373f2eed511aaecae7dfb51ec5a349b3dadc9d458e44ac57619441b9c4ced05765049b
Supreme Snowboarding,Supreme Snowboarding,boarderzone,Europe,1999,Software Creations,Infogrames,#players:1 #genre:racing:sports>snowboarding #save:password #lang:en:fr:de,b9bc4621f069f59e22eee05eeb6503cd,4f745ffa0146e21bb26408cf7431376887499919,b4fdc8ce092a344bb4456ec249a5f2d002f34026935891836fe5642d1f4efc1f,e7bdd20c5301aa80b381e82d6a0c151dea765943424e0cac53a0e81c209da8fefbeedb92435bedb1a3431db8180f8fdd494df15ff6acf2799e5e7d1ca4e7bf8a
Test Drive Off-Road 3,Test Drive Off-Road 3,testdriveoffroad3,USA,1999-12-21,Xantera,Infogrames,#players:1 #genre:racing #embedded:vibration>rumble:backup>battery #save:backup #compatibility:gameboy>mono>sgb #search:keyword>brand #port:pc #lang:en,9f88bdc053b035240ff1478ca11e7c23,71b425cbc02fa20b1f28a7612e7ac259bd1338b0,9ecb72731dce21bbef9b98ea05bb5cd1552673705377f55963d41fcc0e530513,78905d8856d4745c26d205c8af3a49bb134e1fb470c0c253b3ed42a79fd12cc80a2d81805d28ef9e1ffaeae32e1757ebac95e0c073ff96ddaea39376e2c3e286
The Black Bass: Lure Fishing,Black Bass: Lure Fishing,hyperblackbass,USA,1999,Hot-B,Majesco,#players:1 #genre:sim>fishing #save:password #compatibility:gameboy>mono #port:nintendo>gameboy #lang:en,a30b8e40344bcfbeb08110c79de4af14,0e8d93cd183a53aba67780372c71cca71e92a9c1,4ad5ce27225972410284882a19a996cf891ce61485ec2ff12411ea93e22a6ebc,c663a2053748cb017f5ec17a6c867bc8246cb3e97bc652f6ef1efd8c5575f13a428b605623968b43f99285451de6a7b323d809da51604dc5ea0542ccdeb79f9e
The Black Bass: Lure Fishing,Black Bass: Lure Fishing,hyperblackbass,Europe,1999,Hot-B,Majesco,#players:1 #genre:sim>fishing #save:password #compatibility:gameboy>mono #port:nintendo>gameboy #lang:en,a30b8e40344bcfbeb08110c79de4af14,0e8d93cd183a53aba67780372c71cca71e92a9c1,4ad5ce27225972410284882a19a996cf891ce61485ec2ff12411ea93e22a6ebc,c663a2053748cb017f5ec17a6c867bc8246cb3e97bc652f6ef1efd8c5575f13a428b605623968b43f99285451de6a7b323d809da51604dc5ea0542ccdeb79f9e
The F.A. Premier League Stars 2001,The F.A. Premier League Stars 2001,thefapremierleaguestars2001,Europe,2001-06-29,Krisalis,Electronic Arts/THQ,#players:1 #genre:sports>soccer #save:password #search:keyword>official #lang:en,2650d134dd6de865c8c8dbf5a5a385a4,9fee426307ebfc373ab60a17f8f2f08d2ff8661c,06a1e00856ae230c94a5690f7bab3bb52c8172111a77497add6291b4d02968c5,1e7984daacef41967bc97817ec36c494dcd989f6f0257324582cebf24cb49c9d3aba5e2e4799215bf281ee46348ac759d01347ffbdf6fbca1762a167218b4423
The New Batman Adventure: Chaos in Gotham,Batman: Chaos in Gotham,batmanchaosingotham,Europe,2001,Digital Eclipse,Ubisoft,#players:1 #genre:action>platformer>hackandslash:shmup>h #save:password #based #search:feature>batman #lang:en:fr:de:es:it:nl,4b64f2a44700d5bf9dc0a25a64a9ebb0,dbc6c729dde21abf324e2a055d819f088e696c0c,2a005eed8d2a761d17b20813227ba254bfaa378127bd82f3ac503f60d87025a1,459157287002afd5cac62bfb2621c4ae05c98a1610c033f95db8883b7b17b4572ec81b1b76de9d7b6d61811b12ac9dbb0b02edcb3e6308cbc465221dcd8ee845
The New Batman Adventure: Chaos in Gotham,Batman: Chaos in Gotham,batmanchaosingotham,USA,2001-04-16,Digital Eclipse,Ubisoft,#players:1 #genre:action>platformer>hackandslash:shmup>h #save:password #based #search:feature>batman #lang:en,3d818762aa83330ce4426f8005cc374b,de2d6a53316011b60fbc9a946f510effe42ede5e,6fa34986ea46897216a8eda2a083affa490fd68b59134285596ed17f628728f7,ebbdc9fce6ed47cec0ef79ae96266d82f859a2fe263de339ad8a79e7bb2c163eee7a02ebf48ab98cf05575098e4684f47be873614ae51706de446bf8c512b78e
The World Is Not Enough: 007,007: The World Is Not Enough,007theworldisnotenoughgb,USA,2001-09-17,2ⁿ Productions,Electronic Arts,#players:1 #genre:action:adventure #save:password #based:movie #lang:en,1f1fb3cf8783f880bc796d667be60231,dd6e952b730c4bd85f8734156d43a2616b68c053,4b9edbb8bfa01af9fe525e3b645d396493af7e5abaffd1245d11de698a23257f,68e26e68d3b76b44579c50ce78c80948c474c995c36170a5ff9e6742a428de2ff9a3009d64cefc6a06050fc384faec8d1174960439cba599692a0802c37e7bdf
The World Is Not Enough: 007,007: The World Is Not Enough,007theworldisnotenoughgb,Europe,2001-09-28,2ⁿ Productions,Electronic Arts,#players:1 #genre:action:adventure #save:password #based:movie #lang:en,1f1fb3cf8783f880bc796d667be60231,dd6e952b730c4bd85f8734156d43a2616b68c053,4b9edbb8bfa01af9fe525e3b645d396493af7e5abaffd1245d11de698a23257f,68e26e68d3b76b44579c50ce78c80948c474c995c36170a5ff9e6742a428de2ff9a3009d64cefc6a06050fc384faec8d1174960439cba599692a0802c37e7bdf
Total Soccer 2000@Total Soccer 2000 / Telefoot Soccer 2000,David O'Leary's Total Soccer 2000,totalsoccer2000,Europe,2000-01,Exient/LiveMedia,Ubisoft,#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #embedded:backup>battery #save:backup #search:keyword>endorsed #lang:en:fr:de:es:it:nl,4b497dfa757c4c54c67089507a71a715,be0703ee2667ddc53cff9d6c7d22b30d272c0738,7770749bb1d5046d13f17b1c65dda25ab68bd8973447b952f5a6adfd4165ce13,14bdfd3c2a41050bdf05f5c136279fe52d9cfa883f4de814f5e5adc9b647adbf7a6128a51503d16a778ffcebdcda672a0b6f1ed5e4325241ba58683a162fcbb4
